name,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
Suicune,0.94036796735221,1.0406228869202199,1.113706690996028,1.2138373542291894,1.316883365923552,1.250147617386719,1.2625313223053218,1.3202526740897071,1.2949901092752882,1.4520615728838355,1.4830403538907657,1.5630583709876391,1.466825071905978,1.299957502148393,1.3454569917136527,1.3848932650574484,1.4540714378015238,1.33186284109052,1.37990298472694,1.3609002990473995,1.2476522824902199,1.2781577095171097,1.2741628297929257,1.3868947958180868,1.522243220483441,1.3944896141508196,1.3766259478206098,1.279778348306154,1.3988077413549562,1.4363236545198887,1.750640857161387,2.1544163413116055,1.3606100254603872,1.4829571606417655,1.2210757720374243,1.1065923313851178,0.8626450297053044,0.8236270586694198,0.8694969241253779,0.856880161918753,0.9597266581021509,0.9142413037842354,0.9339450168110104,0.9263834663283248,0.9447003098774248,0.9591717627953005,0.9423752341995985,0.9542487578439044,1.1586126340781118,0.9503590347814317,0.9933449978360389,1.0133047997954374,0.907649193262095,0.8730277062149328,0.829613559299061,0.8284550918317668,0.9569389994666111,0.8406113014315655,0.8181824570138605,0.7576936114521093,,,,,,,,,,,,,1.9433661771921091,1.0746323507919682,1.0855619081269563,0.978710922864074,1.033662165325419,1.1629607250505563,1.4007957770662898,1.2730982012784626,0.840624336955771,0.8882038292925272,0.876249533782329,0.7700244162705516,0.8469979226336906,0.66218355785437,0.7106341690234214,0.6416020554869617,0.5723597735435696,1.0504747081313448,1.037211779496848,0.9465228134803018,0.969449602549541,0.8740737078234939,0.7263334246228489,0.6664377826746496,0.6921386543095983,0.7132307853308845,0.7182404445074965,0.6122891789439427,0.6193441271143919,0.6889167663749886,,,,,,,,,,,,,,,0.7649668827267532,0.5377591269158345,0.5125854087000723
Gourgeist-Super,0.2834948625611576,0.2693947037033408,0.24998735041870115,0.2104145407442831,0.20544391551298716,0.19511432985673408,0.18740579306636967,0.19917467675145148,0.23295466217465435,0.23854651850736314,0.2493422130145043,0.24922587961761475,0.2367651284869027,0.18721282594821287,0.17177202237026273,0.17767366994823675,0.19130887099113617,0.18727726539472064,0.18530289434441777,0.182521298061951,0.1925774742770205,0.1746967254639442,0.18287546380254469,0.22992728900025308,0.261162659977783,0.17416921599494356,0.16270466599678873,0.17260397763504676,0.22232512346932365,0.2897493406345133,,0.21713913879929836,,,,0.15265576161742014,,,0.10010303607517987,,,,0.10263858646287918,,,0.07822712596827536,,,,,,,,0.1052150596046007,0.08342092283151663,0.07372504895072188,,0.08518690679362245,,,0.13726428117144,0.12077680207494146,0.12308626931442214,0.08699127119480482,0.11202747908547532,0.1058375135901625,,,,,,,,,,,,,,,,,0.07042376375530544,,,,,,,0.10687577410847608,0.1001355227481663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,10.620888450254022,10.82227590329567,11.59405279935234,11.994381916700243,13.61824222442018,13.740150067759052,14.120488867980685,14.996344216435517,15.069114233338933,15.762873401245656,14.559069256104376,14.298385634600958,7.5778114120876205,7.166873425838392,6.916175528254547,6.9901147880060925,6.769109558095111,6.9949589501756995,6.84955451417522,6.710585254104969,6.161149970793903,5.833085871591976,5.598573221923104,5.8391907368965885,6.1019703445506,5.491328203082315,5.328893130514979,5.605563903544654,6.054780793563381,6.074140023591613,6.595418596633751,6.635828665195496,2.352006793451667,2.410442395132492,2.5063327861459777,2.406913293142806,2.1274079740029253,2.1243393883196378,2.159328960948231,2.252413677262648,2.354420681950591,2.461761692442925,2.433038028410069,2.3277192670734648,2.1026226804818404,2.1170302601822044,2.060968777203255,2.0776312675005246,2.065660979434126,2.10969698280562,2.0527388161489193,2.0387750871041965,2.0439332272854367,2.2780278540230037,2.0809274017718105,1.8971793010198332,1.894244180049359,1.9075790754076447,1.8820933402278877,1.9629181547536179,,,,,,,,7.636628143788916,4.720403134722601,7.626908936651584,9.088550579864771,8.651631789108873,2.60388819976034,5.344735235071519,2.8113601382836126,2.4726344009654433,2.6465152503668192,2.3663912335307367,2.373931386432209,2.3580567841175832,2.830311937651546,2.9918376113047445,3.907999976475992,4.0291279831346865,4.934192847525325,5.241433108396619,7.919082983769156,7.965213627757989,7.422184326769358,7.552021579205595,7.249143525893031,8.194119255998372,7.988646774112671,7.145023933292611,6.666554363774884,4.862266722252779,4.026546257122555,3.7238374531331386,3.7308424152473094,3.552477350175231,3.711103232945889,3.718199689665938,6.830462592105083,8.068946413736336,8.726486766429964,7.38395253193609,4.262763868680139,3.8757697707739633,3.341427476228654,2.2232967176131617,4.015236591865751,4.027129802061343,3.51930415736321,3.566726617341625,3.3472818282812877,3.6116499799764537,2.671728692356162,2.888383080642994,3.4987638489486703
Manectric,3.9993006089263585,4.174963312035123,4.458176926531232,4.163858252595351,4.239976871832171,4.148849591385919,4.375618045488149,4.324004902568191,4.7426417720891845,4.886804427567957,4.686794943358455,4.831556381915979,0.2842635251921636,0.2861788604374812,0.22845005529855608,,,,,0.2108476138065193,,,0.222654753223946,,,,0.43296181733888245,0.39747699291193134,,0.5349218596329476,0.4808732724163472,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0939481811445286,,,0.20011078293012352,0.21318641313345044,,0.16575550373012,,,,,,,,,0.10238706713595257,0.12459505516428616,0.11686564954457204,,,,,,,0.1964726569844741,0.16720825423838628,,,,,0.1646749953341554,0.17309978766033973,,,0.15310575466376777,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,1.838504161689915,1.951934478602158,1.805589375616667,1.7920631394241089,1.9124213303313597,1.8614895761527204,1.885809195556793,1.788111875520992,1.6930600585105546,1.6515602981831483,1.5930690719635219,1.6687084721298888,1.7415130720138476,1.634653401534171,1.5286341376129895,1.4871268371694475,1.4459461029432885,1.4929557340586288,1.5205983706253938,1.5154792223914406,1.3637479390382956,1.2830264876703366,1.252826128525693,1.237980584204888,1.4258473173054371,1.3049817822786356,1.4215732551290954,1.733241288203343,1.9395748944978184,2.0238607790347656,1.9734645881618065,1.9401063769592033,0.8806192399825948,0.8707345012977818,0.9697738291288944,0.9859647705785188,0.8092617371364111,0.8778009176273619,0.8708220223734703,0.8065421789469565,0.7868679615261918,0.7578728422042257,0.7421461518201692,0.7021169513519947,0.6475979586087617,0.7580823049016595,0.7385066304693201,0.6585747789856233,0.5930690953258608,0.6150294905102123,0.588952733856391,0.5934318860104727,0.5854981171027122,0.6309488242162065,0.5861913488330919,0.5643284768831411,0.6176373627200731,0.6430586959062945,0.5880370496134635,0.5753732159395987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4035008889843002,0.3991488602138708,0.5510263735904414,0.5424579123019837,0.44414149060817887,0.4557941400447956,0.42421282806000515,0.30714662968436707,0.4418498853859995,0.5208884976755138,0.3161368103133095,0.34906613104047934,0.443343360912974,0.36458159465521356,0.2397705236729889,0.26490507219606724,0.4069804943677163
Zapdos,4.1256202959354376,4.020593646795959,4.200837006982569,4.126806014210889,3.6838695801852217,3.673239340346342,3.704567056135332,3.7893583222523852,3.7403736120056603,3.814399277131762,3.747357533168903,3.6338686110627227,2.6463527888901157,2.260077607527277,2.0499025930037136,2.018412057152439,2.446837680256812,2.7038155191362794,4.33924219442948,4.862954383540021,5.251185988489017,5.320953855706794,5.182825013701509,5.053620634882871,5.172313413393088,4.171428448824982,4.567884766723092,4.4493727909072005,4.5090222807168745,4.355740087899159,4.578126546675906,4.972274090420415,6.855920706928508,6.985024232548617,6.714284573519858,6.563094156112888,6.347223680146389,6.996343620582094,8.144565274204092,9.380119047043237,9.261747777064754,9.18378607599059,9.159095149479096,8.832043347325014,7.762728980324515,8.140357237978693,9.613906596417355,10.314306061887127,9.724545525721625,9.534094312103274,9.97925044604073,10.045480283433054,9.92987509904124,9.536614677565328,9.520616658304808,9.592766932910406,9.373933499775168,9.111160081435887,9.362583437675589,9.322392055911271,,,,,,,,,,,,,6.676981110461823,3.692201701944023,9.976803939257062,13.11892054217831,11.524196707919412,13.703336484013981,13.392957917545456,13.482333496207179,10.136085196805594,9.46046501464168,8.968755422320934,9.669830661274622,9.117552849589076,9.741389387117819,9.676550810861475,8.834565149916493,9.754032542193753,10.303100594365826,9.695949580055947,9.977803629627712,11.021448077536867,11.877204073239685,11.377093370766087,11.219683089093094,11.447456687944207,12.026021655743278,13.163394293646467,12.822968023626172,13.134742390972274,14.229671022078039,,,,,,,0.9615266733010468,10.697320478794254,14.656385672736999,14.525030514986021,8.962534625008267,10.591019728690354,10.3506809725279,12.553082282373339,5.298214207212532,7.96339005452418,3.327659455384826
Ninjask,1.247795956678894,1.281743664435581,1.4125826966377413,1.3265002579347898,1.2226878698837227,1.1539026070069665,1.0568457838496914,1.0478899199569967,0.6629262769427087,0.4168755311252864,0.4253471404535881,0.438022375723016,0.43200471254884676,0.4626724433553703,0.5603282879722001,0.5955984597312886,0.6534265998231956,0.6673028310377623,0.6111338799093179,,0.6074821534409254,0.6535610560641874,,,0.6898455787100785,1.0174511243948092,1.1232240367191981,0.8925228560886266,0.801071601252149,,,0.7645843942737509,,,,,,,,,,,,,,,0.21876480001733375,,,,,,,,0.22018972700667136,,,,,,0.25435114693359034,0.2587292586981024,,,,,0.3365308321533112,,,,0.29697515501687494,,,0.22505636224843117,,0.1917996593210804,,,,,,,,,,,,,0.3472777733185638,,,,,0.33760065632549247,0.23729485257379992,,,,,,,0.1964517126101559,,,,,,,,,,,,,,,,,
Vivillon,0.40858033002851674,0.3570186098017502,0.32241608584005865,0.32360461044315836,0.37742231132380955,0.4135422893679168,0.36743824345471826,0.36049544881857154,0.33416994645595455,0.3224508675494552,0.32195022788190314,0.31812348242186805,0.29971709537770763,0.32537888291465356,0.3234275792397207,0.30545450823014747,0.3870011463136888,0.47546482842379006,0.42801179708892506,0.3973149724202363,0.38190189159141036,0.3765648190917894,0.3349788269539386,0.3353234133983606,0.39006388707904044,0.3952883945624371,0.40704831873756164,0.41025386877993614,,0.4267682595978708,0.4059160246717207,,0.21907074855947808,,0.24619482192337863,0.21683211904734295,,0.2003240911570564,0.21162051495410183,0.22306480399713835,0.2563196149170379,,0.24449141978546093,0.23829125838433401,0.2560630124652897,,0.24567644058221227,0.2566526541880842,0.24760304626316446,0.2390012359903074,0.2018564822009794,,,,0.23147770666374123,,,,0.22117037758533972,0.23222509436217897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14362371019878925,,0.0751905939422993,0.09435917659326182,,,0.15771002359239378,0.1671639647171511,
Electrode,0.19586527509903942,0.19699875297668631,,,,,,,,,,,0.13756521680505707,,,,,,,,,0.1769035370914692,,,,,0.2704864743385656,,,,,,,,0.14710614466508123,,,,,0.15845383948040367,,,,0.21114742843046647,0.1865722278324397,0.1634544938646037,0.17678461048108685,0.13574360368424482,0.1799318209230626,0.16044014901454132,,,,,0.2179660161924268,0.20122414009367076,0.164962787139225,,0.21192412434180546,0.192794221197009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18371390909243693,,,,0.1769091818694586,0.21274125504810606,0.17990118876798739,,,,,,,,,,
Gastrodon,0.7973058239511034,0.8217124153543115,0.7691736028537456,0.7795278851983086,0.841726908440349,0.7713027528086974,0.8368743939553951,0.8903342646526639,1.0344598407575196,1.1747899702031992,1.1393715327355947,1.077596902807453,1.1665075310609387,1.0456870860802474,1.0032815617966162,1.0358214731225737,0.9411917485656467,1.1423849402543425,1.1793123813151152,1.1034038505018962,1.2208932655395486,1.1681067721669744,1.10423704558302,1.1251565117106983,1.2041437404247262,1.2387217544544724,1.5030975803748436,1.3030090317025265,1.511869269321616,1.4922273734569387,1.4995545573392226,1.7151870084309397,1.073582175620964,1.446200380832044,1.4478951246563114,1.34393689364838,1.1370550760274227,1.2201149404824037,1.5464129028613482,1.2892644401812132,1.231442693905604,1.7394343285202933,2.228345763187147,2.023754948228772,3.2472552309948552,3.8111581160970482,3.9923283358031063,3.9125017700788964,3.6463490760275,3.402556669252517,2.7831164966988,2.0385073868899672,1.9426002130646411,1.7444160520551564,1.6209369361966541,1.6053883530234645,1.6602512082253587,1.9961574432403275,1.7290000431902763,1.6961436534955148,1.4973956489223736,3.023886075101388,2.8775566591805934,2.3355679313898103,2.2085083194240993,2.262981211442436,2.2317290470337348,0.9083123892511379,1.1477097225793642,1.1073332304949952,1.5696927587693033,1.7428892161007685,0.6817284054054502,1.1687068525273556,0.7634037487360257,0.9545524702577014,0.8576176071733782,1.8146928623651266,1.4992328607379826,1.6515651081389997,1.2704398163295767,1.3462812641110762,1.4893662340637819,1.3210552098871438,1.4588858466073864,1.3303528742909565,1.31542252189936,1.1931932424879106,1.6709128427212978,1.5131640189284272,1.5610178079406682,1.8260764330229946,1.573373724413654,1.5316916529575262,1.7392823532619446,1.7491758424624182,1.9277236671311684,2.0325039387195756,2.4663193580749887,2.6936143734802624,2.6369320441356305,2.5294866544445234,1.3966709147231466,0.8405419477322489,1.0632765728049618,1.3813160831818923,1.546134310574108,1.3485476210502405,1.3180058449838976,0.9084601634408014,0.9559075809621673,1.1592352692568328,0.5978412932622008,0.7208488255004816,0.7500652742219499,0.9426914417929432,0.5179611140689796,0.666224097767604,0.6503162580840631
Moltres,0.13817892695343192,0.1276346123692953,0.13608182381663167,0.13608413569252667,0.15209455228184235,0.1672234168931659,0.12795821772482455,0.1638405040545239,0.18483631666269912,0.14474575906543463,0.16025723808774284,0.1787924788561149,0.1714429821197874,0.16231551437487363,0.2045970540891785,0.1863081118244787,0.21245612408270137,0.2251026803739677,0.2204161627211417,0.21961426724855063,0.2737290028071608,0.26771383556412104,0.2822941555895882,0.254310336011306,0.2637061490715623,0.3880187229383003,0.3297664689265429,,,0.30874929739743223,0.347752477241464,,0.2482048996565633,0.25018464228009135,0.2533553214489516,0.24734887667383335,0.18838099129167116,0.20898201382156772,0.20269353728274347,0.24702019631285707,0.2124706082325278,0.21677995322921748,0.24929783525659183,0.24954727938522286,0.29261001771664047,0.44103834457601193,0.5437480971955879,0.5232032794781446,0.5189481547000607,0.47414933964937833,0.35859179629930654,0.4464942128666836,0.4326789031594161,0.3898717735575801,0.3905259753778032,0.3646589606927298,0.35613984067431953,0.330243518678511,0.3283036318337568,0.3213947913096156,,,,,,,,,,,,,2.26027852785101,1.2498768664064421,5.665418856438851,9.963054903438888,7.777830161779411,9.614202116645721,8.828878726028293,9.182229263371703,6.693946116271524,5.3545322024849025,4.139256790592888,2.289036230439847,1.9158491082516371,1.6060222981526784,1.4444230921283785,1.275116823886747,1.2870090101412688,1.7136188159065313,1.6376119085804355,1.392688745514498,1.1322502771845846,1.114244473881974,1.188002508406653,1.1342719912556973,1.0732568797595523,1.1194149259590338,0.9807258363620517,0.8272368288762093,0.8777369656100944,0.824295729618989,,,,,,,0.12045687732783879,0.9093286952661598,2.9533570302456296,6.652742544008934,3.6410184308374323,4.551454461059375,1.9414730589484819,1.8370082134501586,0.8152014634122514,1.1113409711259747,0.9594114196002773
Thundurus-Therian,1.4620135397461174,1.5184545363229227,1.8258089407240619,1.8165387033975848,1.700405636024896,1.5700692054721117,1.632811374917194,1.5779604352841836,1.4852400419071878,1.5837268590729643,1.614195132786522,1.547529747197702,1.478865583645635,1.4995722429979685,1.3701355066260872,1.4024514471202187,1.3755122791984797,1.552117744839829,1.7127080403326773,1.6590944964186836,1.766339972494179,1.683190398603971,1.994265423149607,1.9124544190424169,1.8169846034515769,1.8116627493317519,1.658119925989825,2.002252601933335,1.7882418932401185,2.089264476353275,2.001317554536859,1.9111073388785151,1.8226234587883505,1.7322527008733621,1.899533102085469,1.8284384032922272,1.686826016121996,1.9158296248252253,1.82519497638981,1.8914470719061907,2.115345058426338,2.1073089334954562,2.016634605530192,1.9812667034392102,1.7262259625058611,1.8586450927784266,1.7812403705631956,1.720460871695379,1.667987786169085,1.8573435729730419,2.0434637642227806,1.7959115038614764,1.7869536535897448,1.9257475246132694,1.905169534653568,2.0591990152454125,1.8926313252670044,1.840974548890541,1.767489113358695,1.8161661129796411,,,,,,,,,,,,,1.7475858213556323,0.9663707650441766,1.9018036346038394,2.40825380243978,2.1513629093406554,2.0306804932916127,1.4678979147314963,1.7457857911505228,1.3523410775053264,1.5116718423926614,2.105270232784392,1.634419853799097,1.5830692137752533,1.5162719782060694,1.773993472474799,1.8010770419696769,1.4527574478160339,1.3949671901095169,1.3383317241688744,1.289856522232863,1.3068944740576718,1.2596904831375881,1.4018874179718548,1.5655665053968744,1.5303315152978336,1.5594870451468046,1.42251686974401,1.3436039884505135,1.4316736091947229,1.2260525289844455,,,,,,,0.598102374779083,4.1522335240819555,1.7995798916486891,3.1824019792837435,1.496204736753847,1.7503313146277122,3.165993508884316,4.887613252345732,1.0554757066727887,1.9391072203127184,1.173870230369726
Weavile,3.725786826137371,3.3354504963593783,3.452031206517064,3.495411773122818,3.5866072540417706,3.604580090709549,4.663255215583867,6.896014088101512,9.213781036151596,8.612437206200317,8.181346227649751,8.30054001784654,8.426272459820717,8.39531737346762,7.840577083319605,8.278738476886678,8.649761075953991,9.672366844014494,9.780631287662366,9.609446655660356,9.634557818758847,10.126837877549264,9.508195188241631,9.263458661477294,9.4362278641097,7.978010253013601,8.268240637793118,8.571657559593477,9.275135374381193,9.453940024687764,9.010025019882786,9.660923442539467,2.874275974940113,3.1241528004997767,2.890367223936637,2.790268065244764,3.0424854488267865,3.3112393891254617,3.386974369461491,3.512182381090366,3.691273431812947,3.4495990124615297,3.4829219242310563,3.654791205123085,3.411272200784848,3.413946368674557,3.4721925563584044,3.266677760883789,3.3220604385721755,4.087370667539568,3.677362136912743,3.386824132559594,3.410111339995863,3.479223630802989,3.2884023739065964,3.26706206377519,3.6121280658308543,3.2272342486064978,3.547996951284286,3.544821279685861,1.0191764396251413,0.788720884757448,1.417896437148869,2.2470582470195963,2.6860576072271365,2.8205574874656096,2.9851085683531493,3.1835821612507806,2.915860309947942,3.307859419991773,2.942674914176562,2.6469851905065207,1.4868609180801693,2.00155674017804,1.3720503929420633,1.9239523228464026,1.6436521329884775,2.1711344475473666,2.5129802093359928,2.3269013461001617,3.507452744509667,4.169727718707514,5.52478133174253,5.084038831670067,6.019202919061538,8.14827613458221,11.991554955363478,10.629592646427257,11.621994237195064,12.455763083253187,10.796914684497073,10.533330814993171,11.992807925608673,12.700105673033072,14.486308917121681,14.283587266109171,14.125939405262793,13.330675144425332,13.04153516419969,13.921766495734408,13.682840161142822,14.351909714222403,0.28268654321617936,0.22708229904940522,0.2615577230167057,0.6883533963687399,0.7351897149870411,1.233539378659573,0.7657562430996027,0.3391858036864753,0.3680222589153938,0.4307317529638355,1.9184011228675562,1.578826286598681,2.172641733596913,3.1565014580491946,2.3237500427398436,2.41510484485691,5.580113768956566
